time,internalTime,Leg1_s,Leg2_s,Leg3_s,Leg4_s,Leg5_s,Leg6_s,SGP.SPLC1.P1.s,SGP.SPLC1.P1.s.der,SGP.SPLC1.U1.alpha,SGP.SPLC1.U1.alpha.der,SGP.SPLC1.U1.beta,SGP.SPLC1.U1.beta.der,SGP.SPLC2.P1.s,SGP.SPLC2.P1.s.der,SGP.SPLC2.U1.alpha,SGP.SPLC2.U1.alpha.der,SGP.SPLC2.U1.beta,SGP.SPLC2.U1.beta.der,SGP.SPLC3.P1.s,SGP.SPLC3.P1.s.der,SGP.SPLC3.U1.alpha,SGP.SPLC3.U1.alpha.der,SGP.SPLC3.U1.beta,SGP.SPLC3.U1.beta.der,SGP.SPLC4.P1.s,SGP.SPLC4.P1.s.der,SGP.SPLC4.U1.alpha,SGP.SPLC4.U1.alpha.der,SGP.SPLC4.U1.beta,SGP.SPLC4.U1.beta.der,SGP.SPLC5.P1.s,SGP.SPLC5.P1.s.der,SGP.SPLC5.U1.alpha,SGP.SPLC5.U1.alpha.der,SGP.SPLC5.U1.beta,SGP.SPLC5.U1.beta.der,SGP.SPLC6.P1.s,SGP.SPLC6.P1.s.der,SGP.SPLC6.U1.alpha,SGP.SPLC6.U1.alpha.der,SGP.SPLC6.U1.beta,SGP.SPLC6.U1.beta.der,der(SGP.SPLC1.P1.s),der(SGP.SPLC1.P1.s.der),der(SGP.SPLC1.U1.alpha),der(SGP.SPLC1.U1.alpha.der),der(SGP.SPLC1.U1.beta),der(SGP.SPLC1.U1.beta.der),der(SGP.SPLC2.P1.s),der(SGP.SPLC2.P1.s.der),der(SGP.SPLC2.U1.alpha),der(SGP.SPLC2.U1.alpha.der),der(SGP.SPLC2.U1.beta),der(SGP.SPLC2.U1.beta.der),der(SGP.SPLC3.P1.s),der(SGP.SPLC3.P1.s.der),der(SGP.SPLC3.U1.alpha),der(SGP.SPLC3.U1.alpha.der),der(SGP.SPLC3.U1.beta),der(SGP.SPLC3.U1.beta.der),der(SGP.SPLC4.P1.s),der(SGP.SPLC4.P1.s.der),der(SGP.SPLC4.U1.alpha),der(SGP.SPLC4.U1.alpha.der),der(SGP.SPLC4.U1.beta),der(SGP.SPLC4.U1.beta.der),der(SGP.SPLC5.P1.s),der(SGP.SPLC5.P1.s.der),der(SGP.SPLC5.U1.alpha),der(SGP.SPLC5.U1.alpha.der),der(SGP.SPLC5.U1.beta),der(SGP.SPLC5.U1.beta.der),der(SGP.SPLC6.P1.s),der(SGP.SPLC6.P1.s.der),der(SGP.SPLC6.U1.alpha),der(SGP.SPLC6.U1.alpha.der),der(SGP.SPLC6.U1.beta),der(SGP.SPLC6.U1.beta.der),minsamplestep,binfilename
8.581000000000683,8.581000000000683,0.1808225909048827,0.09096676615945787,0.3535714808590715,0.3638086538411535,0.05527225100548122,0.1357464483437315,0.1808225909048827,0.6176041935320676,-0.9782507378544127,0.4199387184985255,0.6980575156976799,-0.02445509359618583,0.09096676615945787,0.4745606943241709,-0.7239591370109072,0.8905288112109776,0.54518779240059,-0.06348823929015264,0.3535714808590715,0.1715457636635305,1.237289782800344,-0.3793172088549944,1.274964291384191,-0.3411388997459203,0.3638086538411535,0.3828799315275488,1.14251922517822,-0.4763226104924362,0.8455672564635325,-0.2329368984328418,0.05527225100548122,-0.2365565612854566,0.330817949741938,-0.06281522256380753,0.4386104306642554,0.6192972508725588,0.1357464483437315,-0.2888428006130214,-0.8090913144303875,0.7075587157650554,0.5713112089924514,0.4050057906701465,0.6176041935320676,0.9567743424226842,0.4199387184985255,4.288063910445961,-0.02445509359618583,2.349794425747044,0.4745606943241709,1.701407104745891,0.8905288112109776,3.461125992288614,-0.06348823929015264,3.722401442321991,0.1715457636635305,1.27881636214081,-0.3793172088549944,-3.234023559671951,-0.3411388997459203,1.135636586637938,0.3828799315275488,0.8298817974465114,-0.4763226104924362,-3.914850320842709,-0.2329368984328418,1.632759378673146,-0.2365565612854566,3.128658973277467,-0.06281522256380753,-2.738419128991554,0.6192972508725588,3.478601071437812,-0.2888428006130214,2.80515039248396,0.7075587157650554,4.824837412973623,0.4050057906701465,2.113385162523228,0.025,(null)
8.591000000000678,8.591000000000678,0.1870409460298438,0.09578832204002569,0.355354361560556,0.3676742961233925,0.05305932640315891,0.1330076303125545,0.1870409460298438,0.6269092647252066,-0.9738405128186349,0.4616122314091963,0.6979288198176018,-0.001099120705975722,0.09578832204002569,0.4913657504227518,-0.7148824185758001,0.9230609793845508,0.5447420256474774,-0.02648324341687609,0.355354361560556,0.1842392453402866,1.233330197726932,-0.4111341046418367,1.271604571082187,-0.3295899029460658,0.3676742961233925,0.3910001684864803,1.137570318398976,-0.5147459982190064,0.843322197424814,-0.2165151222856503,0.05305932640315891,-0.2049778579596329,0.3300584239680696,-0.08922637255803066,0.4449785149944155,0.653350646035789,0.1330076303125545,-0.2605171319894638,-0.8017790554813979,0.7542532106965755,0.5754662543284726,0.4259013087089144,0.6269092647252066,0.9052603363643206,0.4616122314091963,4.044249767278642,-0.001099120705975722,2.320007682489752,0.4913657504227518,1.659315304874094,0.9230609793845508,3.042783365766173,-0.02648324341687609,3.676408246464002,0.1842392453402866,1.259932295161702,-0.4111341046418367,-3.127585361222958,-0.3295899029460658,1.173105051390149,0.3910001684864803,0.7925807601269991,-0.5147459982190064,-3.767560942891778,-0.2165151222856503,1.65076186384314,-0.2049778579596329,3.184990731697641,-0.08922637255803066,-2.541024848515704,0.653350646035789,3.329177219300691,-0.2605171319894638,2.860341060035016,0.7542532106965755,4.510775983373224,0.4259013087089144,2.063965645653867,0.025,(null)
8.601000000000672,8.601000000000672,0.193360119499829,0.1007860162603367,0.3572531676484283,0.3716193755877445,0.05117598697305441,0.1305420452763582,0.193360119499829,0.6357084997831259,-0.9690240127018327,0.5007767254108273,0.6980321489840396,0.02193886409457984,0.1007860162603367,0.5077418124274703,-0.7055108604063269,0.9513346200344309,0.5446637271993769,0.01000026487857768,0.3572531676484283,0.1967370096392481,1.229068971904328,-0.4418379047645137,1.268372551258766,-0.3176863923806623,0.3716193755877445,0.3987330942846456,1.132233211762178,-0.5516318111029668,0.8412422893192941,-0.1999368820414692,0.05117598697305441,-0.1728734389872591,0.3290336430988032,-0.1135830699081456,0.4516710530533472,0.6858307607890898,0.1305420452763582,-0.2316480271919765,-0.7940158388507803,0.7977123179671027,0.5798276659489965,0.4462467199294666,0.6357084997831259,0.8534617185345335,0.5007767254108273,3.786803699460803,0.02193886409457984,2.28635050828139,0.5077418124274703,1.615519960287052,0.9513346200344309,2.609503064609735,0.01000026487857768,3.617534433654876,0.1967370096392481,1.239436970789227,-0.4418379047645137,-3.011558525563298,-0.3176863923806623,1.208505865346793,0.3987330942846456,0.7545752442059037,-0.5516318111029668,-3.607499810858297,-0.1999368820414692,1.665902830789407,-0.1728734389872591,3.235832682652631,-0.1135830699081456,-2.332687742106318,0.6858307607890898,3.164349870254735,-0.2316480271919765,2.911055383557394,0.7977123179671027,4.178298496262649,0.4462467199294666,2.005229758572608,0.025,(null)
8.611000000000667,8.611000000000667,0.1997548577216828,0.1059459630579403,0.3592864920676014,0.3756502426755725,0.04960492994133565,0.1283674160384022,0.1997548577216828,0.6439760459541964,-0.9638274036305373,0.5373059053839708,0.6983641292562781,0.04461007270553017,0.1059459630579403,0.523669582750409,-0.6958761006865329,0.9752203018150589,0.5449362728257489,0.04582430586377644,0.3592864920676014,0.2090210313649102,1.224506344712589,-0.4713357034054313,1.265250609166604,-0.3054282710084439,0.3756502426755725,0.4060806135131719,1.126535804790195,-0.5868578531938793,0.8393281653488921,-0.1832105821430221,0.04960492994133565,-0.1402859522707565,0.3277847497788802,-0.1358358491447423,0.4586910780728478,0.7165893086885856,0.1283674160384022,-0.2023054542231576,-0.7858348911878833,0.8377680031104715,0.5843895255621406,0.4659645878747881,0.6439760459541964,0.8009270043501189,0.5373059053839708,3.517714905770186,0.04461007270553017,2.248606509422921,0.523669582750409,1.569567060836726,0.9752203018150589,2.166212856642214,0.04582430586377644,3.545794735784786,0.2090210313649102,1.216905774788467,-0.4713357034054313,-2.886386067108453,-0.3054282710084439,1.241681307407247,0.4060806135131719,0.7154622571819561,-0.5868578531938793,-3.435485937153407,-0.1832105821430221,1.677883626743987,-0.1402859522707565,3.280339634455699,-0.1358358491447423,-2.116894630341421,0.7165893086885856,2.984610982371025,-0.2023054542231576,2.956518872632557,0.8377680031104715,3.830652552871205,0.4659645878747881,1.936655442273687,0.025,(null)
8.621000000000661,8.621000000000661,0.2062299343235134,0.1112626821338158,0.3614311184135946,0.3797426924338013,0.04837333995475868,0.126498725912636,0.2062299343235134,0.6517232921652847,-0.9582895851929041,0.5711008096940398,0.6989209853888748,0.06689933054082549,0.1112626821338158,0.5391251974383751,-0.6860219624153783,0.9946425092107456,0.5455740659646775,0.08086547706581232,0.3614311184135946,0.2210690965815115,1.219643553551341,-0.4995373541191176,1.262263165710317,-0.2928607891489864,0.3797426924338013,0.4130335986058024,1.120505125023889,-0.6202971553129702,0.8375818136578101,-0.1663902980688604,0.04837333995475868,-0.1072866922825967,0.3263341459517167,-0.155920481706071,0.4659987730197557,0.7454674721222295,0.126498725912636,-0.1725472473789762,-0.7772673743343691,0.874283237377905,0.5891459556673442,0.4849501284842417,0.6517232921652847,0.7471997112734311,0.5711008096940398,3.239043115332309,0.06689933054082549,2.206546512011443,0.5391251974383751,1.52099901788921,0.9946425092107456,1.7179456119545,0.08086547706581232,3.461284649000582,0.2210690965815115,1.191904772576976,-0.4995373541191176,-2.752558005355215,-0.2928607891489864,1.272447483472166,0.4130335986058024,0.674830065573963,-0.6202971553129702,-3.25241555186005,-0.1663902980688604,1.686433687598696,-0.1072866922825967,3.317666295069305,-0.155920481706071,-1.896873076158656,0.7454674721222295,2.79072606504009,-0.1725472473789762,2.995948180386331,0.874283237377905,3.471176668848319,0.4849501284842417,1.857809853874512,0.025,(null)
8.631000000000656,8.631000000000656,0.2127902534281993,0.1167216295891578,0.3637052212170306,0.3839028185919225,0.04746020988445993,0.1249191531397592,0.2127902534281993,0.6589145513478609,-0.9524146317118759,0.6020610502992007,0.6996995865338497,0.08873222100172821,0.1167216295891578,0.554072323059856,-0.6759945769459811,1.009576825868987,0.5465577098590394,0.1150061716264468,0.3637052212170306,0.2328547167300004,1.214515517411497,-0.5263604713085288,1.259392287784936,-0.2799852927088002,0.3839028185919225,0.4195709615353398,1.114136156838042,-0.6518621523989162,0.8359939016752844,-0.1494907681101602,0.04746020988445993,-0.07395983552728473,0.324681901776077,-0.1737894585685883,0.4735873056753225,0.772349184555994,0.1249191531397592,-0.1424137352245052,-0.76836324044505,0.907165059947264,0.5940880333453632,0.5030954400400446,0.6589145513478609,0.6918260884374576,0.6020610502992007,2.952772615522409,0.08873222100172821,2.160037207982354,0.554072323059856,1.469363464883309,1.009576825868987,1.269649365618883,0.1150061716264468,3.364288819069114,0.2328547167300004,1.163997793000298,-0.5263604713085288,-2.610647574418301,-0.2799852927088002,1.300646845762354,0.4195709615353398,0.6322648844619053,-0.6518621523989162,-3.05918606775153,-0.1494907681101602,1.691273423187055,-0.07395983552728473,3.34698205273881,-0.1737894585685883,-1.675478890141953,0.772349184555994,2.583514233533486,-0.1424137352245052,3.028563769157815,0.907165059947264,3.103334439356653,0.5030954400400446,1.768388799887574,0.025,(null)
8.64100000000065,8.64100000000065,0.2194097579652058,0.1223381526240699,0.3660856607844172,0.388136423096711,0.04689171069201232,0.1236529786781283,0.2194097579652058,0.6655532532151734,-0.9462551938142763,0.6301363320819329,0.7006941953422686,0.1100816465296296,0.1223381526240699,0.5684990068513162,-0.6658480024374336,1.020053575017171,0.5478693119637211,0.1481167818847864,0.3660856607844172,0.2443347822047434,1.209126208934674,-0.5517264400414876,1.256661613138174,-0.2668509324603711,0.388136423096711,0.4256713192493155,1.107472238280887,-0.6814502965650383,0.8345853069820621,-0.1325707320542086,0.04689171069201232,-0.04037974063784841,0.3228615247598703,-0.1894388301885021,0.4814344830165899,0.7970963634123657,0.1236529786781283,-0.1119988233530741,-0.7591358118913326,0.9363322484872434,0.5992076418937051,0.520283421474646,0.6655532532151734,0.6343625930385614,0.6301363320819329,2.661004176426279,0.1100816465296296,2.108936807916844,0.5684990068513162,1.414221793626958,1.020053575017171,0.8261064359611643,0.1481167818847864,3.255248668853064,0.2443347822047434,1.132753543536064,-0.5517264400414876,-2.461234225573511,-0.2668509324603711,1.326106105416269,0.4256713192493155,0.5873575131519935,-0.6814502965650383,-2.856856802649153,-0.1325707320542086,1.692150816138843,-0.04037974063784841,3.367486026452506,-0.1894388301885021,-1.4555104843669,0.7970963634123657,2.363979695388613,-0.1119988233530741,3.053602993089569,0.9363322484872434,2.730423377228036,0.520283421474646,1.668221518261709,0.025,(null)
8.651000000000645,8.651000000000645,0.2260929844876494,0.1280965173639158,0.3685898619233101,0.3924189233527416,0.04665994991908896,0.1226814385749038,0.2260929844876494,0.6715934137028435,-0.9398276501585453,0.6552733978240057,0.7018996764535759,0.1308990681235551,0.1280965173639158,0.5823436795678879,-0.6556064595572528,1.026127374582878,0.5495177385279204,0.1800677298388254,0.3685898619233101,0.2554873521816488,1.203489342225579,-0.5755632210810036,1.25406375655596,-0.2534753795783624,0.3924189233527416,0.4313092467879469,1.100520805328171,-0.7089736809123789,0.8333458627955008,-0.1156606096386261,0.04665994991908896,-0.006637331633701093,0.3208947385462601,-0.2029039861939336,0.4895296746032393,0.8195914385290639,0.1226814385749038,-0.08137030048298614,-0.749644324926805,0.9617651732320751,0.6044945474897828,0.5364198949804577,0.6715934137028435,0.5743830363086772,0.6552733978240057,2.365717516948731,0.1308990681235551,2.053173944697078,0.5823436795678879,1.355157303102928,1.026127374582878,0.3916179320769539,0.1800677298388254,3.134719819540325,0.2554873521816488,1.097752662893185,-0.5755632210810036,-2.304947887111842,-0.2534753795783624,1.348676951375431,0.4313092467879469,0.5397098343628063,-0.7089736809123789,-2.646475072092478,-0.1156606096386261,1.688833311284647,-0.006637331633701093,3.378422040180913,-0.2029039861939336,-1.239306187109268,0.8195914385290639,2.133231004043014,-0.08137030048298614,3.070333335723323,0.9617651732320751,2.355862447762055,0.5364198949804577,1.557297447433119,0.025,(null)
8.661000000000639,8.661000000000639,0.2328439302351959,0.1339800906803441,0.3712039572440922,0.3967556096281352,0.04675580095000968,0.1220276241014196,0.2328439302351959,0.6770317574099475,-0.9331618675249947,0.6774470603594996,0.7033104617126981,0.1511233378756324,0.1339800906803441,0.5955886349533906,-0.6453336173980445,1.027925322813636,0.5514684760279451,0.2107754107187154,0.3712039572440922,0.2662807919740755,1.197621875525821,-0.5978055122968488,1.251589981858879,-0.239887127289301,0.3967556096281352,0.4364580130264291,1.093304376378459,-0.7343576064864055,0.8322752790823406,-0.09880328846583311,0.04675580095000968,0.02715864680289076,0.3188129601330455,-0.2142483363328598,0.4978282788763342,0.8397283526323078,0.1220276241014196,-0.05062447814758513,-0.7399154734077225,0.9834562778221795,0.6099271092361012,0.5513948923127771,0.6770317574099475,0.5114853131314301,0.6774470603594996,2.068873839599393,0.1511233378756324,1.992744515271606,0.5955886349533906,1.291782845293962,1.027925322813636,-0.02968344313149187,0.2107754107187154,3.003405910205917,0.2662807919740755,1.058594602665012,-0.5978055122968488,-2.142457820466666,-0.239887127289301,1.368226149740905,0.4364580130264291,0.48894109374836,-0.7343576064864055,-2.429163683800601,-0.09880328846583311,1.681118495227818,0.02715864680289076,3.379093172746714,-0.2142483363328598,-1.028904729609274,0.8397283526323078,1.89261485199081,-0.05062447814758513,3.078065524556329,0.9834562778221795,1.982818886282773,0.5513948923127771,1.435790027127763,0.025,(null)
8.671000000000634,8.671000000000634,0.2396363160282654,0.1400036526330253,0.3739137588472058,0.4011414262565496,0.04719965448415548,0.1216707432731153,0.2396363160282654,0.6818155347670163,-0.9262879189858665,0.6966514640880079,0.7049205014302495,0.1707290807691753,0.1400036526330253,0.6081707860254753,-0.6350615369926993,1.025589126316725,0.5537198402698258,0.240107369005844,0.3739137588472058,0.2766531383308461,1.191538984277995,-0.618394611192135,1.24926313683908,-0.2261184573293292,0.4011414262565496,0.4410740235765961,1.085843471871409,-0.7575382409968285,0.8313735653126837,-0.08205513425002091,0.04719965448415548,0.06091281824818631,0.3166169082513689,-0.2234975531682335,0.5063072113539874,0.8574158915295351,0.1216707432731153,-0.01984417936530847,-0.729986161358917,1.001435659490899,0.615514080626587,0.5651025986517062,0.6818155347670163,0.4452976435592962,0.6966514640880079,1.772360428987325,0.1707290807691753,1.927662303367726,0.6081707860254753,1.22374786529224,1.025589126316725,-0.4343007712881909,0.240107369005844,2.862150549447464,0.2766531383308461,1.014904242532481,-0.618394611192135,-1.974462702722744,-0.2261184573293292,1.384611785074148,0.4410740235765961,0.4346938830110071,-0.7575382409968285,-2.206079768302749,-0.08205513425002091,1.668845193726588,0.06091281824818631,3.368875525679115,-0.2234975531682335,-0.825991763902474,0.8574158915295351,1.643522604540688,-0.01984417936530847,3.076166234230737,1.001435659490899,1.614332625315933,0.5651025986517062,1.303950720563926,0.025,(null)
8.681000000000628,8.681000000000628,0.2464735297883331,0.1461496308398426,0.3767353036238447,0.4055811474167696,0.04798027061270994,0.1216214422512238,0.2464735297883331,0.6859263370238173,-0.919235070918367,0.712898608344418,0.7067242386900828,0.1896606273913398,0.1461496308398426,0.6200405155566792,-0.6248307643592024,1.019301125654895,0.5562688373851833,0.2679875867173315,0.3767353036238447,0.2865645405277644,1.185258669627417,-0.6372792191890706,1.247074860008421,-0.2122105286238172,0.4055811474167696,0.4451399506900581,1.07816176852993,-0.7784640735939488,0.8306279239861345,-0.06543914312467981,0.04798027061270994,0.09450324901129663,0.3143474910560564,-0.2307849138907326,0.5149621825859916,0.8725753953877635,0.1216214422512238,0.01087167612281518,-0.7198937859190646,1.015763516129108,0.6212319355521991,0.5774422778099715,0.6859263370238173,0.3754842655851242,0.712898608344418,1.477969041736958,0.1896606273913398,1.858033215703963,0.6200405155566792,1.150744743260669,1.019301125654895,-0.8191968740836045,0.2679875867173315,2.711858923314086,0.2865645405277644,0.9663381439685345,-0.6372792191890706,-1.80169091830059,-0.2122105286238172,1.3977380844408,0.4451399506900581,0.3766397520185174,-0.7784640735939488,-1.978412655420419,-0.06543914312467981,1.651872348752294,0.09450324901129663,3.347230871895886,-0.2307849138907326,-0.631875473778126,0.8725753953877635,1.387381263944067,0.01087167612281518,3.064070093747103,1.015763516129108,1.253231591833877,0.5774422778099715,1.162279098157418,0.025,(null)
8.691000000000622,8.691000000000622,0.2533486233839014,0.1524007596070392,0.37964363019626,0.4100486184837552,0.04908717705759399,0.1218892605153266,0.2533486233839014,0.6893087617641739,-0.9120331942833715,0.7262184900970723,0.7087136883643715,0.2078836213593095,0.1524007596070392,0.6311652891432464,-0.6146798929353081,1.009271361465587,0.5590791227353973,0.2943228894575539,0.37964363019626,0.2959564221965061,1.178797334113633,-0.6544063718476588,1.245015843837447,-0.1981759550175461,0.4100486184837552,0.4485931435819172,1.070281038402642,-0.7970950002652996,0.8300582607632607,-0.04902543036475864,0.04908717705759399,0.1278245075514625,0.312013806809931,-0.2361781550625145,0.5237571819176035,0.8851446945738004,0.1218892605153266,0.04141886167271062,-0.7096847789288909,1.026535454404907,0.6270565086027333,0.5883186530013205,0.6893087617641739,0.3017505179104109,0.7262184900970723,1.187380425919874,0.2078836213593095,1.784000116279029,0.6311652891432464,1.072514366741577,1.009271361465587,-1.181882605478311,0.2943228894575539,2.553587710656719,0.2959564221965061,0.9125903535548148,-0.6544063718476588,-1.624892857598316,-0.1981759550175461,1.407517043922297,0.4485931435819172,0.3144843850731132,-0.7970950002652996,-1.747363414620419,-0.04902543036475864,1.63012059616457,0.1278245075514625,3.313717869642551,-0.2361781550625145,-0.4476075698964419,0.8851446945738004,1.125795472600332,0.04141886167271062,3.041290719176258,1.026535454404907,0.9021133348821392,0.5883186530013205,1.011429567202084,0.025,(null)
8.701000000000617,8.701000000000617,0.260254230470492,0.1587696654907703,0.3826434539010208,0.4145478134278287,0.05053693295896198,0.1224504222658399,0.260254230470492,0.6919443046560805,-0.9047216445168716,0.7366653155753915,0.7108823138742315,0.2253287007957945,0.1587696654907703,0.6414812645375751,-0.604655726458784,0.9957430612922457,0.5621450109885352,0.319039872753323,0.3826434539010208,0.3047973513682862,1.172172210051106,-0.6697658917505107,1.243108080481062,-0.1840693408119351,0.4145478134278287,0.4514159761996487,1.06222472294231,-0.8134032916961024,0.8296515380472419,-0.03286060386669129,0.05053693295896198,0.1607441454060593,0.309634342045182,-0.2397797147233274,0.5326555226553537,0.8950789637410941,0.1224504222658399,0.07166693225045327,-0.6993836924187892,1.033854306057433,0.6329929777374891,0.5976438371316031,0.6919443046560805,0.2238472722084806,0.7366653155753915,0.9021573881923459,0.2253287007957945,1.705802355871974,0.6414812645375751,0.9888508698667531,0.9957430612922457,-1.520398284307706,0.319039872753323,2.388420170351063,0.3047973513682862,0.8533976740008509,-0.6697658917505107,-1.444824727248035,-0.1840693408119351,1.41387969506158,0.4514159761996487,0.2479722782217767,-0.8134032916961024,-1.514138365355288,-0.03286060386669129,1.603549959636985,0.1607441454060593,3.268001563764353,-0.2397797147233274,-0.273926028580716,0.8950789637410941,0.8604223146909047,0.07166693225045327,3.007430518179963,1.033854306057433,0.5632358816360479,0.5976438371316031,0.8521193343268569,0.025,(null)
